21582,Drinks & Snacks,Coffee,,"
            
                Home Basics 7-Pack Single-Serve Mug Stand
            
                
            
        ",0,0,$17.12 ,https://mobileimages.lowes.com/product/converted/100033/1000337105.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Set includes stand and 6 cappuccino-themed mugs</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Stand provides effective and decorative storage</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">A must for tea and coffee lovers</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Set includes stand and 6 cappuccino-themed mugs</li>


                                        <li>Stand provides effective and decorative storage</li>


                                        <li>A must for tea and coffee lovers</li>

                                </ul>",bedbathandbeyond ,0
21583,Drinks & Snacks,Snacks & Candy,,"
            
                Mars 2.13-oz Three Musketeers Candy Bar
            
                
            
        ",0,0,$1.38 ,https://mobileimages.lowes.com/product/converted/040000/040000000037.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Whipped up, fluffy chocolate-on-chocolate taste</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Big on chocolate, not on fat</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Whipped up, fluffy chocolate-on-chocolate taste</li>


                                        <li>Big on chocolate, not on fat</li>

                                </ul>",bedbathandbeyond ,0
21584,Drinks & Snacks,Snacks & Candy,,"
            
                SKINNYPOP 1-oz Popcorn
            
                
            
        ",0,0,$1.58 ,https://mobileimages.lowes.com/product/converted/850251/850251004087.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">The simply delicious guilt-free snack</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">SkinnyPop starts with a premium popcorn kernel, sunflower oil and the perfect amount of salt</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>The simply delicious guilt-free snack</li>


                                        <li>SkinnyPop starts with a premium popcorn kernel, sunflower oil and the perfect amount of salt</li>

                                </ul>",bedbathandbeyond ,0
21585,Drinks & Snacks,Snacks & Candy,,"
            
                Cheez-It 3-oz Cheese Puffs
            
                
            
        ",0,0,$1.48 ,https://mobileimages.lowes.com/product/converted/024100/024100191345.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Real cheese matters</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Youâ€™ll find lots of satisfying real cheese taste packed in every Cheez-ItÂ®</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Real cheese matters</li>


                                        <li>Youâ€™ll find lots of satisfying real cheese taste packed in every Cheez-ItÂ®</li>

                                </ul>",bedbathandbeyond ,0
21586,Drinks & Snacks,Snacks & Candy,,"
            
                Darrell Lea 7 oz. Confections-soft
            
                
            
        ",0,0,$3.68 ,https://mobileimages.lowes.com/product/converted/811737/811737007510.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Australia's premium soft liquorice is soft eating and full flavored</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">No trans fat</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">No artificial color</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Australia's premium soft liquorice is soft eating and full flavored</li>


                                        <li>No trans fat</li>


                                        <li>No artificial color</li>

                                </ul>",bedbathandbeyond ,0
21587,Drinks & Snacks,Snacks & Candy,,"
            
                Oberto 3.25-oz Teriyaki Beef Jerky Meat Snacks
            
                
            
        ",0,0,$6.88 ,https://mobileimages.lowes.com/product/converted/070411/070411013432.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Our all-natural Jerky is made with premium strips of lean meat and seasoned to perfection</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Oberto takes great pride in using only the best ingredients</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Our all-natural Jerky is made with premium strips of lean meat and seasoned to perfection</li>


                                        <li>Oberto takes great pride in using only the best ingredients</li>

                                </ul>",bedbathandbeyond ,0
21588,Drinks & Snacks,Snacks & Candy,,"
            
                Oberto 2.5-oz Bacon Jerky Meat Snacks
            
                
            
        ",0,0,$6.88 ,https://mobileimages.lowes.com/product/converted/070411/070411603725.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Bring home the baconâ€¦or bring it out with you</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">All natural</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Bring home the baconâ€¦or bring it out with you</li>


                                        <li>All natural</li>

                                </ul>",bedbathandbeyond ,0
21589,Drinks & Snacks,Snacks & Candy,,"
            
                Reese's 2.8-oz King Size Peanut Butter Cup
            
                
            
        ",0,0,$2.28 ,https://mobileimages.lowes.com/product/converted/034000/034000004805.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Inside are 2 peanut butter cups</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Delicious taste with rich milk chocolate</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Inside are 2 peanut butter cups</li>


                                        <li>Delicious taste with rich milk chocolate</li>

                                </ul>",bedbathandbeyond ,0
21590,Drinks & Snacks,Snacks & Candy,,"
            
                10 oz. Meat Snacks
            
            
        ",0,0,$14.98 ,https://mobileimages.lowes.com/product/converted/044900/044900300716.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Premium steak with sweet and savory seasoning, brown sugar and layers of hardwood smoke</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">USDA steak marinated for over 48 hours and slow cooked</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">High in protein</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Premium steak with sweet and savory seasoning, brown sugar and layers of hardwood smoke</li>


                                        <li>USDA steak marinated for over 48 hours and slow cooked</li>


                                        <li>High in protein</li>


                                        <li>Resealable bag to keep you satisfied through a hard day's work</li>

                                </ul>",bedbathandbeyond ,0
21591,Drinks & Snacks,Snacks & Candy,,"
            
                Twix 1.79-oz Candy Bar
            
                
            
        ",0,0,$1.28 ,https://mobileimages.lowes.com/product/converted/040000/040000004356.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Twix chocolate caramel cookie bars</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">2 bars per  pack</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Twix chocolate caramel cookie bars</li>


                                        <li>2 bars per  pack</li>

                                </ul>",bedbathandbeyond ,0
21592,Drinks & Snacks,Snacks & Candy,,"
            
                Slim Jim Original Giant Stick Meat Snack
            
                
            
        ",0,0,$1.58 ,https://mobileimages.lowes.com/product/converted/026200/026200117003.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Giant stick</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Original flavor</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Giant stick</li>


                                        <li>Original flavor</li>

                                </ul>",bedbathandbeyond ,0
21593,Drinks & Snacks,Snacks & Candy,,"
            
                Twix 3.02-oz King Size Candy Bar
            
                
            
        ",0,0,$2.28 ,https://mobileimages.lowes.com/product/converted/040000/040000004059.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Twix chocolate caramel cookie bars</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">2 bars per  pack</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Twix chocolate caramel cookie bars</li>


                                        <li>2 bars per  pack</li>

                                </ul>",bedbathandbeyond ,0
21594,Drinks & Snacks,Snacks & Candy,,"
            
                Doritos 2.875-oz Nacho Cheese Tortilla Chips
            
                
            
        ",0,0,$1.78 ,https://mobileimages.lowes.com/product/converted/028400/028400097659.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Doritos tortilla chips with classic nacho-cheese flavor</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Made of whole corn; flavorings feature real cheddar cheese</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Crunchy straight from the bag or after scooping up dip or salsa</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Doritos tortilla chips with classic nacho-cheese flavor</li>


                                        <li>Made of whole corn; flavorings feature real cheddar cheese</li>


                                        <li>Crunchy straight from the bag or after scooping up dip or salsa</li>


                                        <li>No cholesterol; no trans fat</li>

                                </ul>",bedbathandbeyond ,0
21595,Drinks & Snacks,Snacks & Candy,,"
            
                Doritos 2.875-oz Cool Ranch Tortilla Chips
            
                
            
        ",0,0,$1.78 ,https://mobileimages.lowes.com/product/converted/028400/028400097673.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">DORITOSÂ® brand tortilla chips deliver a powerful crunch that unlocks the bold and unique flavors you crave</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Cool Ranch flavor</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>DORITOSÂ® brand tortilla chips deliver a powerful crunch that unlocks the bold and unique flavors you crave</li>


                                        <li>Cool Ranch flavor</li>

                                </ul>",bedbathandbeyond ,0
21596,Drinks & Snacks,Snacks & Candy,,"
            
                Almond Joy 1.61-oz Candy Bar
            
                
            
        ",0,0,$1.38 ,https://mobileimages.lowes.com/product/converted/034000/034000003204.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Chocolate covered coconut with almonds</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Great to eat anytime day or night</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Chocolate covered coconut with almonds</li>


                                        <li>Great to eat anytime day or night</li>

                                </ul>",bedbathandbeyond ,0
21597,Drinks & Snacks,Snacks & Candy,,"
            
                Kit Kat 3-oz King Size Candy Bar
            
                
            
        ",0,0,$2.28 ,https://mobileimages.lowes.com/product/converted/034000/034000002290.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Kit Kats are tasty crispy wafers covered in chocolate</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Wonderful chocolate treats that have everyone singing give me a break, give me a break, break me off a piece of that Kit Kat bar</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Kit Kats are tasty crispy wafers covered in chocolate</li>


                                        <li>Wonderful chocolate treats that have everyone singing give me a break, give me a break, break me off a piece of that Kit Kat bar</li>

                                </ul>",bedbathandbeyond ,0
,,,,,0,0,$49.98 ,,,bedbathandbeyond ,0
