16012,Hardware,"Chains, Ropes & Tie-Downs",,"
            
                AWR 1/2-in Master Ring
            
                
            
        ",0,0,$18.48 ,https://mobileimages.lowes.com/product/converted/819923/819923010443.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Grade 80 master ring forged alloy steel</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Safe working load 7000 LBS</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">5 to 1 safety factor</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Grade 80 master ring forged alloy steel</li>


                                        <li>Safe working load 7000 LBS</li>


                                        <li>5 to 1 safety factor</li>


                                        <li>For use in lifting applications in industrial, marine, and construction industries</li>


                                        <li>For use with wire rope assemblies</li>

                                </ul>",bedbathandbeyond ,0
16013,Hardware,"Chains, Ropes & Tie-Downs",,"
            
                Keeper 1.5-HP 4,500-lb Universal Winch
            
                
            
        ",0,0,$233.45 ,https://mobileimages.lowes.com/product/converted/051643/051643351639.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Integrated heavy duty sealed solenoid switching</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Cam activated free-spool clutch</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Hand held pendant switch on 15-ft lead with integrated LED high density work light</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Integrated heavy duty sealed solenoid switching</li>


                                        <li>Cam activated free-spool clutch</li>


                                        <li>Hand held pendant switch on 15-ft lead with integrated LED high density work light</li>


                                        <li>Roller fairlead included</li>


                                        <li>Steel cable with 2-ft RED warning paint on ends</li>


                                        <li>Mounting plate included</li>


                                        <li>Galvanized wire rope retaining spring</li>


                                        <li>12,000lb Pulley block</li>


                                        <li>High performance</li>

                                </ul>",bedbathandbeyond ,0
16014,Hardware,"Chains, Ropes & Tie-Downs",,"
            
                Blue Hawk Zinc-Plated S-Hook
            
                
            
        ",0,0,$2.98 ,https://mobileimages.lowes.com/product/converted/694895/6948959602187.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Used to attach accessories to chain or rope</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Zinc plated finish provides corrosion resistance</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">2 pack</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Used to attach accessories to chain or rope</li>


                                        <li>Zinc plated finish provides corrosion resistance</li>


                                        <li>2 pack</li>


                                        <li>Safe working load is 410 lbs</li>


                                        <li>Hook should be squeezed close to prevent chain or accessories from slipping off the hook</li>


                                        <li>Do not use for overhead lifting</li>

                                </ul>",bedbathandbeyond ,0
16015,Hardware,"Chains, Ropes & Tie-Downs",,"
            
                Campbell Commercial 1 Ft. 3/8-in Weldless Silver Steel Cable (By-the-Foot)
            
                
            
        ",0,0,$14.48 ,https://mobileimages.lowes.com/product/converted/020418/020418290244.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">High strength cable for many general applications</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Safe working load limit of 2,880lbs</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Cable has a galvanized finish</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>High strength cable for many general applications</li>


                                        <li>Safe working load limit of 2,880lbs</li>


                                        <li>Cable has a galvanized finish</li>


                                        <li>Cable is 7 x 19 construction</li>

                                </ul>",bedbathandbeyond ,0
16016,Hardware,"Chains, Ropes & Tie-Downs",,"
            
                AWR 3/4-in Master Ring
            
                
            
        ",0,0,$25.48 ,https://mobileimages.lowes.com/product/converted/819923/819923010450.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Grade 80 master ring forged alloy steel</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Safe working load 12300 LBS</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">5 to 1 safety factor</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Grade 80 master ring forged alloy steel</li>


                                        <li>Safe working load 12300 LBS</li>


                                        <li>5 to 1 safety factor</li>


                                        <li>For use in lifting applications in industrial, marine, and construction industries</li>


                                        <li>For use with wire rope assemblies</li>

                                </ul>",bedbathandbeyond ,0
16017,Hardware,"Chains, Ropes & Tie-Downs",,"
            
                Blue Hawk 1 Ft. 3/16-in Welded Gray Chain (By-The-Foot)
            
                
            
        ",0,0,$1.68 ,https://mobileimages.lowes.com/product/converted/694895/6948959600404.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">This product is an excellent general-purpose chain of standard commercial quality</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">It is generally used for utility purposes such as pulling stumps, lashing cargo, pipeline installations, logging, low chains, mooring use, and truck tailgates</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Not to be used for overhead lifting</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>This product is an excellent general-purpose chain of standard commercial quality</li>


                                        <li>It is generally used for utility purposes such as pulling stumps, lashing cargo, pipeline installations, logging, low chains, mooring use, and truck tailgates</li>


                                        <li>Not to be used for overhead lifting</li>

                                </ul>",bedbathandbeyond ,0
16018,Hardware,"Chains, Ropes & Tie-Downs",,"
            
                Keeper 1.2-HP 3,500-lb Universal Winch
            
                
            
        ",0,0,$212.97 ,https://mobileimages.lowes.com/product/converted/051643/051643351622.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Integrated heavy duty sealed solenoid switching</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Cam activated free-spool clutch</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Hand held pendant switch on 15-ft lead with integrated LED high density work light wireless remote ready</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Integrated heavy duty sealed solenoid switching</li>


                                        <li>Cam activated free-spool clutch</li>


                                        <li>Hand held pendant switch on 15-ft lead with integrated LED high density work light wireless remote ready</li>


                                        <li>Aluminum hawse fairlead to extend life of synthetic rope included</li>


                                        <li>Keeper orange synthetic rope</li>


                                        <li>Mounting plate included</li>


                                        <li>Synthetic rope retaining spring</li>


                                        <li>12,000lb Pulley block</li>


                                        <li>High performance</li>

                                </ul>",bedbathandbeyond ,0
16019,Hardware,"Chains, Ropes & Tie-Downs",,"
            
                Campbell Commercial 1 Ft. 3/16-in Weldless Silver Steel Cable (By-the-Foot)
            
                
            
        ",0,0,$19.98 ,https://mobileimages.lowes.com/product/converted/020418/020418290237.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Used for many general purpose applications</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Safe working load limit of 840 pounds</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Design factor 5 to 1</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Used for many general purpose applications</li>


                                        <li>Safe working load limit of 840 pounds</li>


                                        <li>Design factor 5 to 1</li>


                                        <li>Construction 7 x 19</li>

                                </ul>",bedbathandbeyond ,0
16020,Hardware,"Chains, Ropes & Tie-Downs",,"
            
                AWR 1 1/4-in Shackle
            
                
            
        ",0,0,$78.98 ,https://mobileimages.lowes.com/product/converted/819923/819923010573.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Galvanized shackle load rated heavy duty</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Safe working load 24000 LBS</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">5 to 1 safety factor</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Galvanized shackle load rated heavy duty</li>


                                        <li>Safe working load 24000 LBS</li>


                                        <li>5 to 1 safety factor</li>


                                        <li>For use with wire rope slings, nylon slings, or any other overhead lifting products</li>


                                        <li>For use with wire rope assemblies</li>

                                </ul>",bedbathandbeyond ,0
16021,Hardware,"Chains, Ropes & Tie-Downs",,"
            
                AWR 1-ft 1/4 Weldless Galvanized Metal Cable (By-the-Foot)
            
                
            
        ",0,0,$1.18 ,https://mobileimages.lowes.com/product/converted/819923/819923010030.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Wire rope cable used for rigging in construction, industrial and marine industries</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Break strength 7000 lbs</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Wire rope cable used for rigging in construction, industrial and marine industries</li>


                                        <li>Break strength 7000 lbs</li>

                                </ul>",bedbathandbeyond ,0
16022,Hardware,"Chains, Ropes & Tie-Downs",,"
            
                Covert 1/2-in Nickel Plated Fixed Bolt Snap
            
                
            
        ",0,0,$2.28 ,https://mobileimages.lowes.com/product/converted/020418/020418290534.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Typical uses include tarp covers, key rings, gate closures, flagpoles, and other home, farm, recreational and marine applications</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Also ideal for pet leashes and tie outs</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Zinc die cast construction</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Typical uses include tarp covers, key rings, gate closures, flagpoles, and other home, farm, recreational and marine applications</li>


                                        <li>Also ideal for pet leashes and tie outs</li>


                                        <li>Zinc die cast construction</li>


                                        <li>Do not exceed the working load limit</li>


                                        <li>Do not use for overhead lifting or hoisting</li>


                                        <li>Safe working load limit of 90 lbs, 40 kg</li>

                                </ul>",bedbathandbeyond ,0
16023,Hardware,"Chains, Ropes & Tie-Downs",,"
            
                Lehigh 3/16-in x 50-ft White Braided Nylon Rope
            
                
            
        ",0,0,$11.68 ,https://mobileimages.lowes.com/product/converted/071514/071514004105.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">192 lbs. safe working load</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Flexible, strong and durable</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Excellent handling characteristics</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>192 lbs. safe working load</li>


                                        <li>Flexible, strong and durable</li>


                                        <li>Excellent handling characteristics</li>


                                        <li>Withstands dynamic (shock) loads</li>


                                        <li>Excellent abrasion resistance</li>

                                </ul>",bedbathandbeyond ,0
16024,Hardware,"Chains, Ropes & Tie-Downs",,"
            
                AWR 1-in Shackle
            
                
            
        ",0,0,$39.48 ,https://mobileimages.lowes.com/product/converted/819923/819923010566.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Galvanized shackle load rated heavy duty</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Safe working load 17000 LBS</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">5 to 1 safety factor</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Galvanized shackle load rated heavy duty</li>


                                        <li>Safe working load 17000 LBS</li>


                                        <li>5 to 1 safety factor</li>


                                        <li>For use with wire rope slings, nylon slings, or any other overhead lifting products</li>


                                        <li>For use with wire rope assemblies</li>

                                </ul>",bedbathandbeyond ,0
16025,Hardware,"Chains, Ropes & Tie-Downs",,"
            
                Blue Hawk 10-ft Welded Polished Steel Chain
            
                
            
        ",0,0,$19.98 ,https://mobileimages.lowes.com/product/converted/694895/6948959600640.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Ideal for use in food processing, chemical and marine applications</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Stainless steel finish provides ultimate corrosion resistance</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">10 feet per package</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Ideal for use in food processing, chemical and marine applications</li>


                                        <li>Stainless steel finish provides ultimate corrosion resistance</li>


                                        <li>10 feet per package</li>


                                        <li>Safe working load is 500 lbs</li>


                                        <li>Do not use for overhead lifting</li>

                                </ul>",bedbathandbeyond ,0
16026,Hardware,"Chains, Ropes & Tie-Downs",,"
            
                Shakespeare 0.1562-in x 50-ft Braided Polypropylene Rope
            
                
            
        ",0,0,$7.88 ,https://mobileimages.lowes.com/product/converted/071514/071514406206.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Floats</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Excellent strength and abrasion resistance</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Reflective</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Floats</li>


                                        <li>Excellent strength and abrasion resistance</li>


                                        <li>Reflective</li>


                                        <li>Can be stored wet or dry</li>

                                </ul>",bedbathandbeyond ,0
16027,Hardware,"Chains, Ropes & Tie-Downs",,"
            
                SNAP-LOC 2-Pack Cam Buckle Tie Down
            
                
            
        ",0,0,$24.99 ,https://mobileimages.lowes.com/product/converted/851218/851218004416.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Snap-Locs on your carts instantly provides you the ability to strap down much more cargo per load saving time and money</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Straps items securely to carts improving safety and reducing expensive damage to items that tend to slip off a standard cart</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Snap-Locs are zinc plated to coordinate with all e-track products</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Snap-Locs on your carts instantly provides you the ability to strap down much more cargo per load saving time and money</li>


                                        <li>Straps items securely to carts improving safety and reducing expensive damage to items that tend to slip off a standard cart</li>


                                        <li>Snap-Locs are zinc plated to coordinate with all e-track products</li>


                                        <li>Includes our 2 In. x 16 Ft. cam buckle e-strap, 18 In. lead end with hook and loop storage fastener</li>

                                </ul>",bedbathandbeyond ,0
24694,Hardware,Furniture Hardware,,"
            
                Style Selections 4-Pack 4-in Rubber Swivel Caster
            
                
            
        ",0,0,$19.98 ,https://mobileimages.lowes.com/product/converted/840025/840025130012.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">2 pieces with brake; 2 pieces without brakes</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Total loading capacity: 440lbs</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Can match with item 71034 in store with same brand</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>2 pieces with brake; 2 pieces without brakes</li>


                                        <li>Total loading capacity: 440lbs</li>


                                        <li>Can match with item 71034 in store with same brand</li>


                                        <li>Can match with item 71473 in store with same brand</li>


                                        <li>Can match with item 762797 in store with same brand</li>


                                        <li>Can match with item 762798 in store with same brand</li>


                                        <li>Can match with item 64014 in store with same brand</li>


                                        <li>Can match with item 62870 in store with same brand</li>


                                        <li>It's easy to install</li>

                                </ul>",bedbathandbeyond ,0
24695,Hardware,Furniture Hardware,,"
            
                Gladiator Ready-to-Assemble 4-Pack 5-in Plastic Swivel Caster
            
                
            
        ",0,0,$44.99 ,https://mobileimages.lowes.com/product/converted/883049/883049017846.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Front wheel lock feature holds the unit in place</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Compatible with select Ready-to-Assemble garage cabinets</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Provides easy mobility for garage storage cabinets</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Front wheel lock feature holds the unit in place</li>


                                        <li>Compatible with select Ready-to-Assemble garage cabinets</li>


                                        <li>Provides easy mobility for garage storage cabinets</li>


                                        <li>Supports up to 300 lbs.</li>


                                        <li>Includes four 5-in x 1-3/4-in casters</li>


                                        <li>Provides mobility for organization versatility</li>


                                        <li>Designed for use with select (separately purchased) Gladiator gearbox cabinets, including 28 in. modular GearBox, GAGB28KDYG, 3-drawer modular GearBox; GAGD283DYG and full-door modular GearBox, GAGB28FDYG</li>

                                </ul>",bedbathandbeyond ,0
24696,Hardware,Furniture Hardware,,"
            
                Kobalt 3-in Rubber Swivel Caster
            
                
            
        ",0,0,$19.98 ,https://mobileimages.lowes.com/product/converted/035441/035441095131.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Two 3-in solid rubber heavy-duty swivel casters</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Two 3-in solid rubber heavy-duty swivel/lock casters</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Fits Kobalt towers</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Two 3-in solid rubber heavy-duty swivel casters</li>


                                        <li>Two 3-in solid rubber heavy-duty swivel/lock casters</li>


                                        <li>Fits Kobalt towers</li>


                                        <li>Fits Kobalt bases</li>

                                </ul>",bedbathandbeyond ,0
24697,Hardware,Furniture Hardware,,"
            
                Richelieu 2-Pack 20-in Self-Closing Drawer Slides
            
                
            
        ",0,0,$20.97 ,https://mobileimages.lowes.com/product/converted/773199/773199331575.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">20-in (500 mm) slide length</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Load capacity of 100 lbs. (45 kg) per pair</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full extension slide with soft-closing mechanism</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>20-in (500 mm) slide length</li>


                                        <li>Load capacity of 100 lbs. (45 kg) per pair</li>


                                        <li>Full extension slide with soft-closing mechanism</li>


                                        <li>Side mount installation</li>


                                        <li>Steel ball bearings</li>


                                        <li>Quick removal with push-down levers</li>


                                        <li>Includes 1 pair of slides and screws</li>

                                </ul>",bedbathandbeyond ,0
24698,Hardware,Furniture Hardware,,"
            
                Waxman 5-in Rubber Swivel Caster
            
                
            
        ",0,0,$12.97 ,https://mobileimages.lowes.com/product/converted/074523/074523003152.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">350 lb. load capacity per caster</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Swivel plate mounted caster with brake safe for use near water, oil and chemicals</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Non-marking caster recommended for use on carpet, concrete, tile and wood surfaces</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>350 lb. load capacity per caster</li>


                                        <li>Swivel plate mounted caster with brake safe for use near water, oil and chemicals</li>


                                        <li>Non-marking caster recommended for use on carpet, concrete, tile and wood surfaces</li>


                                        <li>Plate mounted installation requires 4 screws (not included)</li>


                                        <li>Double ball bearing for increased capacity</li>


                                        <li>Item includes 1 caster</li>

                                </ul>",bedbathandbeyond ,0
24699,Hardware,Furniture Hardware,,"
            
                Waxman 4-in Rubber Swivel Caster
            
                
            
        ",0,0,$10.97 ,https://mobileimages.lowes.com/product/converted/074523/074523003442.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">250 lb. load capacity per caster</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Swivel plate mounted caster with brake safe for use near water, oil and chemicals</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Non-marking caster recommended for use on carpet, concrete, tile and wood surfaces</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>250 lb. load capacity per caster</li>


                                        <li>Swivel plate mounted caster with brake safe for use near water, oil and chemicals</li>


                                        <li>Non-marking caster recommended for use on carpet, concrete, tile and wood surfaces</li>


                                        <li>Plate mounted installation requires 4 screws (not included)</li>


                                        <li>Double ball bearing for increased capacity</li>


                                        <li>Item includes 1 caster</li>

                                </ul>",bedbathandbeyond ,0
24700,Hardware,Furniture Hardware,,"
            
                Richelieu 2-Pack 22-in Drawer Slides
            
                
            
        ",0,0,$17.97 ,https://mobileimages.lowes.com/product/converted/773199/773199331469.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">22-in (550 mm) slide length</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Load capacity of 100 lbs. (45 kg) per pair</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full extension slide</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>22-in (550 mm) slide length</li>


                                        <li>Load capacity of 100 lbs. (45 kg) per pair</li>


                                        <li>Full extension slide</li>


                                        <li>Side mount installation</li>


                                        <li>Steel ball bearings</li>


                                        <li>For Frameless applications</li>


                                        <li>Drawer secured when loaded by built-in detent technology</li>


                                        <li>Quick removal with push-down levers</li>

                                </ul>",bedbathandbeyond ,0
24701,Hardware,Furniture Hardware,,"
            
                Richelieu 2-Pack 22-in Drawer Slide
            
                
            
        ",0,0,$21.98 ,https://mobileimages.lowes.com/product/converted/773199/773199331582.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">22-in (550 mm) slide length</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Load capacity of 100 lbs. (45 kg) per pair</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full extension slide with soft-closing mechanism</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>22-in (550 mm) slide length</li>


                                        <li>Load capacity of 100 lbs. (45 kg) per pair</li>


                                        <li>Full extension slide with soft-closing mechanism</li>


                                        <li>Side mount installation</li>


                                        <li>Steel ball bearings</li>


                                        <li>Quick removal with push-down levers</li>


                                        <li>Includes 1 pair of slides and screws</li>

                                </ul>",bedbathandbeyond ,0
24702,Hardware,Furniture Hardware,,"
            
                Waxman Gate Caster 4-in Rubber Swivel Caster
            
                
            
        ",0,0,$18.97 ,https://mobileimages.lowes.com/product/converted/074523/074523029848.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">125 lb. load capacity per caster</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Adjustable spring bracket for gates to open and close freely</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Spring-loaded clamp acts as a shock absorber to easily roll over uneven or rough surfaces</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>125 lb. load capacity per caster</li>


                                        <li>Adjustable spring bracket for gates to open and close freely</li>


                                        <li>Spring-loaded clamp acts as a shock absorber to easily roll over uneven or rough surfaces</li>


                                        <li>Universal mount for wood or metal gates</li>


                                        <li>Item includes 1 caster</li>

                                </ul>",bedbathandbeyond ,0
24703,Hardware,Furniture Hardware,,"
            
                Waddell 4-Pack Metal Table Leg Straight Top Plate
            
                
            
        ",0,0,$8.48 ,https://mobileimages.lowes.com/product/converted/038453/038453275140.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">For use in multiple applications</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Quick mount style table leg appropriate hardware option</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">2.4375 L x 2.4375 W</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>For use in multiple applications</li>


                                        <li>Quick mount style table leg appropriate hardware option</li>


                                        <li>2.4375 L x 2.4375 W</li>


                                        <li>Steel</li>

                                </ul>",bedbathandbeyond ,0
24704,Hardware,Furniture Hardware,,"
            
                Waxman 80-Pack Assorted Brown Round Felt Pad
            
                
            
        ",0,0,$8.87 ,https://mobileimages.lowes.com/product/converted/074523/074523176184.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Protect floors from marring or scratches</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Recommended for hardwood, tile, laminate, linoleum and vinyl surfaces</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Slide furniture easily with less noise</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Protect floors from marring or scratches</li>


                                        <li>Recommended for hardwood, tile, laminate, linoleum and vinyl surfaces</li>


                                        <li>Slide furniture easily with less noise</li>


                                        <li>Long-lasting, heavy-duty felt pads with extra-strength, self-stick adhesive</li>


                                        <li>For best results- clean surface before application</li>


                                        <li>Protects furniture surfaces when affixed to electronics or decor items</li>


                                        <li>Pack includes (40) 3/4 in. pads, (32) 1 in. pads and (8) 1-1/2 in. pads</li>

                                </ul>",bedbathandbeyond ,0
24705,Hardware,Furniture Hardware,,"
            
                Richelieu 2-Pack 20-in Drawer Slides
            
                
            
        ",0,0,$16.97 ,https://mobileimages.lowes.com/product/converted/773199/773199331452.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">20-in (500 mm) slide length</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Load capacity of 100 lbs. (45 kg) per pair</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full extension slide</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>20-in (500 mm) slide length</li>


                                        <li>Load capacity of 100 lbs. (45 kg) per pair</li>


                                        <li>Full extension slide</li>


                                        <li>Side mount installation</li>


                                        <li>Steel ball bearings</li>


                                        <li>For Frameless applications</li>


                                        <li>Drawer secured when loaded by built-in detent technology</li>


                                        <li>Quick removal with push-down levers</li>

                                </ul>",bedbathandbeyond ,0
